####################################################################################################
# Month: 02Feb                                                                                     #
# Station: LMT                                                                                     #
# Columns are: year    day     segment         windspeed (m/s)                                     #
####################################################################################################
2009,1,0,9.342953
2009,1,1,8.415652
2009,1,2,8.865153
2009,1,3,9.41585
2009,1,4,11.500185
2009,1,5,12.871411
2009,1,6,12.505152
2009,1,7,12.603396
2009,2,0,13.420253
2009,2,1,13.344089
2009,2,2,14.145791
2009,2,3,12.740163
2009,2,4,12.236493
2009,2,5,13.68141
2009,2,6,12.54685
2009,2,7,11.149464
2009,3,0,12.352669
2009,3,1,13.47426
2009,3,2,14.590153
2009,3,3,15.305875
2009,3,4,14.850117
2009,3,5,13.378723
2009,3,6,13.64743
2009,3,7,14.104274
2009,4,0,12.838906
2009,4,1,11.235499
2009,4,2,9.786884
2009,4,3,8.997124
2009,4,4,8.94344
2009,4,5,9.297491
2009,4,6,9.516543
2009,4,7,9.089515
2009,5,0,8.602389
2009,5,1,8.578293
2009,5,2,8.749902
2009,5,3,8.393272
2009,5,4,9.224467
2009,5,5,9.303697
2009,5,6,8.810969
2009,5,7,7.922792
2009,6,0,5.849359
2009,6,1,4.742937
2009,6,2,4.830007
2009,6,3,5.000226
2009,6,4,4.523076
2009,6,5,3.564037
2009,6,6,3.065913
2009,6,7,3.978723
2009,7,0,5.30758
2009,7,1,6.034131
2009,7,2,6.350076
2009,7,3,7.00956
2009,7,4,8.311151
2009,7,5,7.221178
2009,7,6,5.27687
2009,7,7,4.567271
2009,8,0,4.280024
2009,8,1,3.741507
2009,8,2,3.769133
2009,8,3,3.851996
2009,8,4,2.603587
2009,8,5,0.923643
2009,8,6,2.105844
2009,8,7,2.917413
2009,9,0,4.930999
2009,9,1,3.556584
2009,9,2,5.11741
2009,9,3,8.624927
2009,9,4,8.696048
2009,9,5,5.430925
2009,9,6,4.185272
2009,9,7,3.412373
2009,10,0,2.633858
2009,10,1,3.47708
2009,10,2,5.867372
2009,10,3,6.827286
2009,10,4,6.415312
2009,10,5,5.603673
2009,10,6,4.766747
2009,10,7,4.936042
2009,11,0,5.142183
2009,11,1,4.36404
2009,11,2,4.922406
2009,11,3,4.621959
2009,11,4,3.243844
2009,11,5,3.728673
2009,11,6,4.675025
2009,11,7,2.447647
2009,12,0,0.655216
2009,12,1,2.599927
2009,12,2,3.277251
2009,12,3,2.39939
2009,12,4,2.969253
2009,12,5,3.924319
2009,12,6,2.972151
2009,12,7,1.481213
2009,13,0,2.195009
2009,13,1,4.625546
2009,13,2,4.89763
2009,13,3,3.114846
2009,13,4,2.517294
2009,13,5,3.265777
2009,13,6,2.399607
2009,13,7,2.883572
2009,14,0,2.545883
2009,14,1,0.784388
2009,14,2,0.347005
2009,14,3,2.089978
2009,14,4,3.045616
2009,14,5,3.160778
2009,14,6,4.053285
2009,14,7,6.19099
2009,15,0,7.469373
2009,15,1,8.244893
2009,15,2,5.877482
2009,15,3,3.32327
2009,15,4,3.879155
2009,15,5,4.92714
2009,15,6,5.973945
2009,15,7,7.057289
2009,16,0,7.29667
2009,16,1,7.314248
2009,16,2,8.192819
2009,16,3,9.368534
2009,16,4,9.8343
2009,16,5,9.339674
2009,16,6,7.684469
2009,16,7,4.781308
2009,17,0,3.130431
2009,17,1,2.457814
2009,17,2,2.492523
2009,17,3,3.13013
2009,17,4,4.071546
2009,17,5,5.133874
2009,17,6,5.508156
2009,17,7,4.006464
2009,18,0,4.095242
2009,18,1,4.206694
2009,18,2,3.748863
2009,18,3,3.358668
2009,18,4,2.611207
2009,18,5,2.883059
2009,18,6,1.876436
2009,18,7,1.277439
2009,19,0,2.017279
2009,19,1,0.635746
2009,19,2,0.521446
2009,19,3,2.100352
2009,19,4,2.050738
2009,19,5,1.607982
2009,19,6,1.656918
2009,19,7,3.139848
2009,20,0,2.193952
2009,20,1,0.872412
2009,20,2,0.538776
2009,20,3,1.841939
2009,20,4,4.479286
2009,20,5,5.076642
2009,20,6,4.494291
2009,20,7,4.453515
2009,21,0,4.001514
2009,21,1,5.100971
2009,21,2,6.058484
2009,21,3,6.846361
2009,21,4,5.117223
2009,21,5,3.199848
2009,21,6,3.076706
2009,21,7,4.314799
2009,22,0,1.883283
2009,22,1,2.947683
2009,22,2,1.84295
2009,22,3,3.063761
2009,22,4,3.22922
2009,22,5,1.386131
2009,22,6,3.421518
2009,22,7,4.287076
2009,23,0,5.536999
2009,23,1,6.374097
2009,23,2,6.129331
2009,23,3,5.698746
2009,23,4,7.826971
2009,23,5,10.292706
2009,23,6,9.032179
2009,23,7,8.09079
2009,24,0,9.805425
2009,24,1,11.486156
2009,24,2,12.031916
2009,24,3,11.299544
2009,24,4,10.595717
2009,24,5,10.584998
2009,24,6,9.814547
2009,24,7,8.351223
2009,25,0,9.307196
2009,25,1,8.592174
2009,25,2,7.54673
2009,25,3,7.087583
2009,25,4,7.664
2009,25,5,8.124899
2009,25,6,7.044309
2009,25,7,6.555833
2009,26,0,7.455722
2009,26,1,7.191297
2009,26,2,7.065557
2009,26,3,9.133537
2009,26,4,9.434607
2009,26,5,8.665919
2009,26,6,6.246949
2009,26,7,4.627035
2009,27,0,6.263954
2009,27,1,8.130509
2009,27,2,8.173425
2009,27,3,8.637841
2009,27,4,9.666575
2009,27,5,10.292177
2009,27,6,10.551774
2009,27,7,7.946167
2009,28,0,8.123243
2009,28,1,7.790332
2009,28,2,7.436545
2009,28,3,8.528411
2009,28,4,9.533878
2009,28,5,9.805758
2009,28,6,9.782713
2009,28,7,9.815133
