####################################################################################################
# Month: 09Sep                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,09,1,0,4.074695
2009,09,1,1,5.737169
2009,09,1,2,5.751272
2009,09,1,3,5.59425
2009,09,1,4,6.395293
2009,09,1,5,8.477295
2009,09,1,6,8.69965
2009,09,1,7,7.20043
2009,09,2,0,6.115112
2009,09,2,1,5.771764
2009,09,2,2,3.542051
2009,09,2,3,4.612128
2009,09,2,4,6.700654
2009,09,2,5,7.935743
2009,09,2,6,8.771784
2009,09,2,7,7.211494
2009,09,3,0,6.30476
2009,09,3,1,5.510818
2009,09,3,2,5.985478
2009,09,3,3,6.360591
2009,09,3,4,6.75306
2009,09,3,5,6.769848
2009,09,3,6,4.46258
2009,09,3,7,3.101674
2009,09,4,0,3.528345
2009,09,4,1,5.548338
2009,09,4,2,5.126901
2009,09,4,3,7.485126
2009,09,4,4,7.78211
2009,09,4,5,5.688192
2009,09,4,6,4.402268
2009,09,4,7,1.732532
2009,09,5,0,0.99501
2009,09,5,1,1.680125
2009,09,5,2,2.037396
2009,09,5,3,2.097288
2009,09,5,4,3.85043
2009,09,5,5,5.281112
2009,09,5,6,4.979984
2009,09,5,7,2.292943
2009,09,6,0,1.792395
2009,09,6,1,2.713937
2009,09,6,2,2.636122
2009,09,6,3,1.885817
2009,09,6,4,0.954864
2009,09,6,5,0.856845
2009,09,6,6,0.308867
2009,09,6,7,0.254023
2009,09,7,0,1.765958
2009,09,7,1,3.361201
2009,09,7,2,2.97049
2009,09,7,3,2.139587
2009,09,7,4,2.022459
2009,09,7,5,1.667553
2009,09,7,6,1.450128
2009,09,7,7,1.172697
2009,09,8,0,1.138855
2009,09,8,1,0.144982
2009,09,8,2,0.893943
2009,09,8,3,0.277474
2009,09,8,4,0.909012
2009,09,8,5,1.290948
2009,09,8,6,0.381328
2009,09,8,7,0.749802
2009,09,9,0,1.944914
2009,09,9,1,4.015131
2009,09,9,2,4.134052
2009,09,9,3,2.257977
2009,09,9,4,2.278317
2009,09,9,5,1.676065
2009,09,9,6,2.052666
2009,09,9,7,1.536639
2009,09,10,0,2.73586
2009,09,10,1,3.891595
2009,09,10,2,5.204112
2009,09,10,3,3.735098
2009,09,10,4,2.745491
2009,09,10,5,1.752671
2009,09,10,6,0.906975
2009,09,10,7,0.660203
2009,09,11,0,2.68986
2009,09,11,1,3.113947
2009,09,11,2,2.775388
2009,09,11,3,1.461703
2009,09,11,4,0.403602
2009,09,11,5,0.603501
2009,09,11,6,1.02412
